;EEX Power Derivatives Germany Base Month Option;;;;;;;;;;;;;;;;;;;;;;;;
;Instruments;;;;;;;Settlement;;Exchange;;;;;;;;;;;;;Trade Registration;;
Trading Date;Product;Underlying;Maturity;Delivery Start;Delivery End;Lot Size;Type;"Settlement
Price";Strike;Open Price;"Timestamp
Open Price";High Price;"Timestamp
High Price";Low Price;"Timestamp
Low Price";Last Price;"Timestamp
Last Price";Traded Lots;Traded Volume;Number of Trades;Open Interest Volume;Open Interest Lots;Traded Lots;Traded Volume;Number of Trades
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;11,433 EUR/MWh;47,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;10,573 EUR/MWh;46,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;9,733 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;8,913 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;8,117 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;7,348 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;6,609 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;5,903 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;5,233 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;4,602 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;4,012 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;3,467 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;2,968 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;2,516 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;2,111 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;1,753 EUR/MWh;32,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;13,649 EUR/MWh;50,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;12,752 EUR/MWh;49,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;11,869 EUR/MWh;48,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;11,001 EUR/MWh;47,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;10,151 EUR/MWh;46,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;9,320 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;8,512 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;7,729 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;6,974 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;6,252 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;5,563 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;4,912 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;4,302 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;3,734 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;3,212 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;2,736 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;2,307 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;1,926 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;P;1,591 EUR/MWh;32,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,009 EUR/MWh;49,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,119 EUR/MWh;48,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,244 EUR/MWh;47,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,384 EUR/MWh;46,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,543 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,723 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,927 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;2,158 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;2,419 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;2,713 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;3,043 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;3,412 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;3,822 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;4,277 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;4,778 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;5,325 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;5,921 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;6,563 EUR/MWh;32,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;0,959 EUR/MWh;50,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,063 EUR/MWh;49,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,180 EUR/MWh;48,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,312 EUR/MWh;47,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,461 EUR/MWh;46,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,630 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;1,822 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;2,039 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;2,285 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;2,562 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;2,873 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;3,222 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;3,612 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;4,044 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;4,522 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;5,046 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;5,617 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;6,236 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-09;2020-09-01;2020-09-30;720 MWh;C;6,901 EUR/MWh;32,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;9,119 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;8,337 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;7,581 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;6,854 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;6,159 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;5,498 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;4,874 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;4,289 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;3,745 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;3,244 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;2,787 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;2,375 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;2,006 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;8,725 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;7,955 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;7,214 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;6,502 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;5,824 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;5,181 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;4,576 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;4,012 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;3,490 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;3,010 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;2,576 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;2,185 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;P;1,838 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,099 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,317 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,561 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,834 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;3,139 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;3,478 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;3,854 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;4,269 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;4,725 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;5,224 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;5,767 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;6,355 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;6,986 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,205 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,436 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,694 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;2,983 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;3,304 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;3,661 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;4,057 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;4,492 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;4,969 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;5,490 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;6,055 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;6,665 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-11;O2BM;DEBM;2020-10;2020-10-01;2020-10-31;745 MWh;C;7,318 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;21,650 EUR/MWh;51,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;20,650 EUR/MWh;50,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;19,650 EUR/MWh;49,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;18,650 EUR/MWh;48,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;17,650 EUR/MWh;47,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;16,650 EUR/MWh;46,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;15,650 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;14,650 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;13,651 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;12,652 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;11,653 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;10,656 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;9,660 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;8,668 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;7,681 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;6,703 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;5,740 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;4,802 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;3,902 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;3,058 EUR/MWh;32,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;2,295 EUR/MWh;31,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;1,636 EUR/MWh;30,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;1,098 EUR/MWh;29,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;0,690 EUR/MWh;28,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;0,403 EUR/MWh;27,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;0,219 EUR/MWh;26,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;21,150 EUR/MWh;51,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;20,150 EUR/MWh;50,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;19,150 EUR/MWh;49,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;18,150 EUR/MWh;48,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;17,150 EUR/MWh;47,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;16,150 EUR/MWh;46,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;15,150 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;14,151 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;13,151 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;12,152 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;11,154 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;10,158 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-10;O2BM;DEBM;2020-03;2020-03-01;2020-03-31;743 MWh;P;9,163 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
